Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2009","2009","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2010","2010","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2011","2011","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2012","2012","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2013","2013","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2014","2014","1000 US$","195","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2015","2015","1000 US$","333","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2016","2016","1000 US$","239","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2017","2017","1000 US$","443","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1961","1961","Head","118","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1962","1962","Head","34","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1963","1963","Head","490","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1964","1964","Head","446","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1965","1965","Head","501","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1966","1966","Head","1503","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1967","1967","Head","862","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1968","1968","Head","1648","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1969","1969","Head","1247","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1970","1970","Head","1821","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1971","1971","Head","1669","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1972","1972","Head","274","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1973","1973","Head","822","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1974","1974","Head","1200","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1975","1975","Head","7000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1976","1976","Head","7512","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1977","1977","Head","14000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1978","1978","Head","23620","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1979","1979","Head","370","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1980","1980","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1981","1981","Head","9641","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1982","1982","Head","383","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1983","1983","Head","10000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1984","1984","Head","4000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1985","1985","Head","14000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1986","1986","Head","12000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1987","1987","Head","11000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1988","1988","Head","7200","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1989","1989","Head","5800","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1990","1990","Head","8000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1991","1991","Head","7000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1992","1992","Head","5000","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1993","1993","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1994","1994","Head","482","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1995","1995","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1996","1996","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1997","1997","Head","0","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1998","1998","Head","0","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","1999","1999","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2000","2000","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2001","2001","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2002","2002","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2003","2003","Head","119","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2004","2004","Head","575","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2005","2005","Head","619","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2006","2006","Head","4986","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2007","2007","Head","14326","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2008","2008","Head","15137","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2009","2009","Head","20000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2010","2010","Head","33288","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2011","2011","Head","35000","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2012","2012","Head","41625","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2013","2013","Head","58565","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2014","2014","Head","42029","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2015","2015","Head","58565","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2016","2016","Head","81769","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","866","Cattle","2017","2017","Head","84214","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1961","1961","1000 US$","85","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1962","1962","1000 US$","11","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1963","1963","1000 US$","250","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1964","1964","1000 US$","239","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1965","1965","1000 US$","436","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1966","1966","1000 US$","1301","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1967","1967","1000 US$","864","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1968","1968","1000 US$","1387","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1969","1969","1000 US$","1116","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1970","1970","1000 US$","1612","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1971","1971","1000 US$","1172","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1972","1972","1000 US$","260","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1973","1973","1000 US$","1853","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1974","1974","1000 US$","3324","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1975","1975","1000 US$","6461","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1976","1976","1000 US$","5814","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1977","1977","1000 US$","8273","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1978","1978","1000 US$","15778","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1979","1979","1000 US$","328","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1980","1980","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1981","1981","1000 US$","15346","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","866","Cattle","1982","1982","1000 US$","292","","Official data"
